x,flux,continuum,model
1918.278852568379,9.90207561978436,8.072734903160143,1.8501939218025063
1919.2795196797865,11.613476101346611,8.073354768714404,1.5941040699691784
1920.2801867911942,9.783242593015261,8.075089230931402,1.3823793773511799
1921.2808539026018,8.880809465415004,8.077930873284483,1.2097627568262732
1922.2815210140093,9.165531911904166,8.081876704333744,1.071561071460978
1923.282188125417,10.448619580058917,8.086970050959199,0.9637266845005052
1924.2828552368246,9.869682644980085,8.093176338396894,0.880500125275794
1925.283522348232,10.403536595858315,8.100463236503709,0.816940552695191
1926.2841894596397,9.104305108401974,8.108807791376446,0.7690249650166808
1927.2848565710474,9.009615798804239,8.118238073656789,0.7336742087390868
1928.285523682455,9.682893684561085,8.128708908111012,0.7074656781764281
1929.2861907938627,9.866462985655957,8.14021558873218,0.6879962246869052
1930.2868579052702,10.121570971456887,8.152776683872501,0.673445854596589
1931.2875250166778,8.222841537385724,8.16647147063284,0.6625232196271669
1932.2881921280855,8.752885533161843,8.18131357848978,0.6540051241286188
1933.288859239493,8.96014823828958,8.197358363511272,0.6471225460378304
1934.2895263509006,9.132451249681814,8.214672339215344,0.6413357319580629
1935.2901934623083,8.730727705610802,8.233381514347109,0.6362834359578922
1936.2908605737157,8.09913055778946,8.253484413508549,0.6316711120305825
1937.2915276851234,8.13043997709695,8.27498369424013,0.6273249980729109
1938.292194796531,7.721845344715141,8.29783855379611,0.6231328149564603
1939.2928619079387,9.56418693730401,8.321998442462602,0.619023157706881
1940.2935290193464,8.519957033380836,8.347239645696828,0.614946799024527
1941.2941961307538,9.233868139588196,8.373276022302601,0.6108759958579628
1942.2948632421615,7.046899972155863,8.399745396149502,0.6067945748622112
1943.2955303535691,9.743405354532214,8.426180939215596,0.602692473242823
1944.2961974649766,8.430372770167867,8.452014314006417,0.598564664645999
1945.2968645763842,8.521506692457239,8.476640148153836,0.5944092538531702
1946.297531687792,9.513374666606211,8.499413465494042,0.5902253931289727
1947.2981987991996,8.197691828046013,8.519619968779757,0.5860126540074102
1948.2988659106072,7.836729951982053,8.53652423628919,0.5817711411158405
1949.2995330220147,7.369994741686068,8.549610922499085,0.577502541025923
1950.3002001334223,8.298972503530543,8.558372419333049,0.5732078000407608
1951.30086724483,9.076420675183641,8.56240633111307,0.5688879286541014
1952.3015343562374,7.922795186572892,8.561207871055663,0.5645429422221323
1953.302201467645,8.407255959589016,8.554893199265939,0.5601750338437236
1954.3028685790528,7.938407543015598,8.543523456131194,0.5557853090808775
1955.3035356904602,7.589579006705979,8.527311960026267,0.5513748604616242
1956.3042028018679,7.465682872819551,8.506525037480888,0.5469443194610157
1957.3048699132755,7.038584154832838,8.481711917923954,0.5424948992346635
1958.3055370246832,9.571326412708602,8.453586374422214,0.538028097269562
1959.3062041360909,6.3273596314237395,8.4228550910391,0.5335449853721403
1960.3068712474983,7.28706913487794,8.390289167606573,0.52904663477503
1961.307538358906,7.592889617319972,8.35666668103051,0.5245335422206796
1962.3082054703136,7.817038242867415,8.322860645204447,0.5200074080408253
1963.308872581721,8.504165551965194,8.289657490604117,0.5154692981329001
1964.3095396931287,7.901220420562114,8.257785269037392,0.5109202582524741
1965.3102068045364,8.054504208250247,8.227942332019733,0.5063612084644797
1966.310873915944,7.322659633204862,8.20078038503526,0.5017930832218954
1967.3115410273517,7.70062704129044,8.176717319861154,0.4972171999823975
1968.3122081387592,8.07225095341189,8.156130251178512,0.49263457207108463
1969.3128752501668,8.848772469129017,8.139292456055296,0.4880462035201525
1970.3135423615745,8.615065415652232,8.126457549534184,0.4834530080468344
1971.314209472982,7.377029919333058,8.11766834386502,0.478856034945384
1972.3148765843896,7.773824914469202,8.112777069720806,0.4742563561744744
1973.3155436957973,8.144472775648577,8.111622187735964,0.46965493806022535
1974.3162108072047,8.393223050620541,8.113949686855985,0.4650527358176571
1975.3168779186124,8.94374764955559,8.119493627777635,0.46045072224398476
1976.31754503002,8.002307791627198,8.127804148904437,0.45584987924656417
1977.3182121414277,7.890764314306793,8.138364274138564,0.4512511255279499
1978.3188792528354,8.34776351907552,8.150665553419396,0.44665537151500445
1979.3195463642428,7.478229132428178,8.1641864502651,0.44206351796723126
1980.3202134756505,6.697993167487454,8.178394841251537,0.43747658058056127
1981.3208805870581,6.370015928178009,8.192729249668567,0.43289545995470546
1982.3215476984656,7.30026460468221,8.206663141215142,0.4283209311327442
1983.3222148098732,7.0725374100211145,8.219725762440666,0.42375384421968854
1984.322881921281,6.977164533582912,8.231480670314474,0.4191950375321719
1985.3235490326886,7.703916959702323,8.24151404745574,0.4146454737513222
1986.3242161440962,8.912253193311429,8.24946631999801,0.41010612242437544
1987.3248832555037,7.589549689684306,8.255123950310917,0.4055775445915426
1988.3255503669113,8.108665171561423,8.258289227440034,0.40106052575101125
1989.326217478319,8.234481466528651,8.258841406039416,0.3965558344233648
1990.3268845897264,7.0739127202455965,8.256710626798148,0.392064230737789
1991.327551701134,7.388116250154111,8.251787809341362,0.38758701222817565
1992.3282188125418,8.355088706246553,8.244230710366871,0.383124411850198
1993.3288859239492,7.79455045070654,8.234136802042384,0.3786771384938151
1994.3295530353569,8.32793867154217,8.221650020000782,0.37424588980074264
1995.3302201467645,7.704095760550204,8.206936082033058,0.369831359024279
1996.3308872581722,7.929589020713581,8.19016235052846,0.36543451989439674
1997.3315543695799,7.419831316254243,8.171547943338135,0.3610561338619762
1998.3322214809873,7.719962088233321,8.151369146942862,0.35669647953298367
1999.332888592395,8.33169324704981,8.129867264035537,0.35235618804421415
2000.3335557038026,7.497729635374142,8.107282595417178,0.34803587336316333
2001.33422281521,8.277257463628152,8.083859054924734,0.3437361357602463
2002.3348899266177,6.538557593744881,8.05983221494538,0.33945811706706924
2003.3355570380254,6.988045621929641,8.035461111583809,0.3352020952497354
2004.3362241494328,6.631269864038489,8.01098739047807,0.3309683971079779
2005.3368912608405,8.59903517679851,7.986642282410385,0.3267575651685663
2006.3375583722482,7.491754172085902,7.962647462525316,0.32257012091916837
2007.3382254836558,6.6054587174837485,7.9392074533129575,0.31840657833789143
2008.3388925950635,8.846407425370465,7.916542045451832,0.3142680920293091
2009.339559706471,6.758068142023587,7.894818554059213,0.3101547302023899
2010.3402268178786,7.605667781334064,7.8741798268769845,0.30606674384566923
2011.3408939292863,7.056819781431798,7.8547478378165705,0.3020045818193651
2012.3415610406937,8.315467615870508,7.836614159937346,0.2979686891897667
2013.3422281521014,7.6970642557522275,7.819844007746246,0.29395948725876414
2014.342895263509,7.872388777832341,7.80449936188478,0.28997790298890247
2015.3435623749165,8.43974532308787,7.79057766213717,0.28602424448359126
2016.3442294863244,6.755917813788015,7.77803710978207,0.2820984807486899
2017.3448965977318,8.461496319166114,7.76683077737352,0.2782009779790085
2018.3455637091395,8.478547467953366,7.7568940542334595,0.274332089230646
2019.3462308205471,8.457825120489723,7.748144242263751,0.27049214729070964
2020.3468979319546,7.560525672232997,7.740492210040522,0.26668155555647594
2021.3475650433622,6.612093826534265,7.733861593066847,0.2629014551415008
2022.34823215477,7.015953939770542,7.7281087498325824,0.2591512403801447
2023.3488992661773,8.115856902999756,7.723133862480394,0.2554312005690566
2024.3495663775852,7.067846982298488,7.71882830969418,0.2517416000394314
2025.3502334889927,7.7423788006350485,7.715087332263669,0.24808270253301534
2026.3509006004003,7.406328773345083,7.711806220191377,0.24445474546290644
2027.351567711808,8.270407648079779,7.708888728867784,0.2408582613206839
2028.3522348232154,7.284529070169516,7.706231673343677,0.23729384934926753
2029.352901934623,7.398303685960869,7.703739482048713,0.2337610318929065
2030.3535690460308,6.607903115653589,7.701339945005379,0.23026000014643427
2031.3542361574382,8.114538313325756,7.698968332699999,0.22679093333008118
2032.3549032688459,7.481417919696934,7.696580295451148,0.22335398929414446
2033.3555703802535,7.752569244434717,7.6941580619464105,0.2199493244951868
2034.356237491661,7.630463284830045,7.691719934954385,0.216577238210557
2035.3569046030689,7.8567525697571,7.68932129480832,0.21323852426841367
2036.3575717144763,7.3374866503739025,7.687059730394416,0.20993246723548684
2037.358238825884,6.860624574311503,7.6850741330287065,0.2066591805558788
2038.3589059372916,8.111800026095654,7.68354437346208,0.20341875142882845
2039.359573048699,7.302893995304524,7.682684237775199,0.20021127147208456
2040.3602401601067,6.899582650698845,7.682738932130737,0.1970368071036824
2041.3609072715144,7.942096862623992,7.683964738372614,0.19389541704995494
2042.3615743829218,7.837161326748507,7.686646223189648,0.19078773361596932
2043.3622414943297,7.639470427835179,7.691023380806063,0.18771356622109064
2044.3629086057372,7.134869273357116,7.69728517010225,0.18467258549672153
2045.3635757171448,7.40036652024601,7.705582423922027,0.18166481236635976
2046.3642428285525,6.4318521426181325,7.716000587391225,0.1786902431502647
2047.36490993996,7.155344257150195,7.728562347448716,0.17574888158435667
2048.365577051368,7.3737442735089305,7.743187935503106,0.17284070908455418
2049.3662441627753,8.47367495521931,7.75971201820696,0.16996571549854322
2050.3669112741827,7.919915445614666,7.777899866324808,0.16712437870906077
2051.3675783855906,7.826157032203333,7.797386688379326,0.16431650546969426
2052.368245496998,7.361219333127108,7.817729423523271,0.16154167856620377
2053.3689126084055,6.638264486522969,7.838448781516469,0.15879983744283557
2054.3695797198134,7.448476389806308,7.859021428567652,0.1560909167801389
2055.370246831221,7.978603633076831,7.8789074067528375,0.15341484345568154
2056.3709139426282,7.71687812811684,7.897570328292069,0.15077152801066304
2057.371581054036,7.614440085766445,7.9145034368991745,0.14816088281453085
2058.3722481654436,7.189268260849855,7.929246767006773,0.14558280172731308
2059.372915276851,7.220467308716236,7.941334617717137,0.14303795012378948
2060.373582388259,8.52059990286601,7.950507009777824,0.14052548643780152
2061.3742494996663,6.647484482343947,7.9565567468054255,0.1380452385151311
2062.3749166110742,8.2614305383281,7.959372322716248,0.1355970821005569
2063.3755837224817,7.547698173021796,7.9589408603712535,0.133180881560962
2064.376250833889,7.65134904634727,7.955344071831523,0.13079649405215935
2065.376917945297,8.175278630329052,7.94875278935458,0.12844377452318378
2066.3775850567044,7.680373861980899,7.939409638158137,0.12612256268924238
2067.3782521681123,7.854549939513796,7.927609820464782,0.12383270169025548
2068.37891927952,8.204308260472231,7.913669504233613,0.12157439933120613
2069.379586390927,7.419695926722427,7.897958062396109,0.11934744397471496
2070.380253502335,6.472335307066812,7.880852896039174,0.117151301247901
2071.3809206137425,7.633054035514007,7.862689163756387,0.11498579787250937
2072.38158772515,8.189079401645131,7.843778190117367,0.11285074057633138
2073.382254836558,7.189340797848768,7.824386238764425,0.11074594427648322
2074.3829219479653,7.657613599567047,7.80473549161236,0.10867120721347208
2075.3835890593728,8.327100126896017,7.785006541451739,0.10662632785413932
2076.3842561707806,7.6488698320857775,7.765333036161792,0.10461110015821957
2077.384923282188,8.104554182558429,7.745810088753041,0.10262531089511862
2078.3855903935955,7.101262112459511,7.726503884952678,0.10066883438363346
2079.3862575050034,7.028953092737773,7.707461419251616,0.09874187701419603
2080.386924616411,8.659277470835535,7.6887099973074005,0.09684367941163334
2081.3875917278183,7.21472053168501,7.670280846842618,0.09497402400271533
2082.388258839226,7.506194789003891,7.652204897833628,0.09313267874782238
2083.3889259506336,6.822691112732403,7.6345226875855134,0.09131941483354278
2084.3895930620415,8.010974512895954,7.617281263127682,0.08953399385883817
2085.390260173449,8.18020290242612,7.6005386732323235,0.08777617775152662
2086.390927284857,6.764520069117042,7.584366039011365,0.08604572579412975
2087.3915943962643,8.012822736855155,7.568835054733558,0.08434238986595415
2088.3922615076717,8.149544244507466,7.554014414253319,0.08266592532873979
2089.3929286190796,6.741813506929828,7.539966390203168,0.08101607600553953
2090.393595730487,7.625110228476325,7.526747944773833,0.07939281370568058
2091.3942628418945,8.371607006891246,7.514394895889449,0.0777959262855297
2092.3949299533024,8.166025327275715,7.502906583445036,0.0762248852777059
2093.39559706471,7.332137054908141,7.492262446350152,0.07467943735977264
2094.3962641761173,8.04953476999056,7.482414920044751,0.07315932208532026
2095.396931287525,6.679424694989796,7.47328445149679,0.07166427946240013
2096.3975983989326,7.785946180172454,7.4647642393421005,0.07019405244559775
2097.39826551034,7.260634460157645,7.456720152188516,0.06874837054590222
2098.398932621748,8.003042533776865,7.448993274797182,0.0673269740451929
2099.3995997331554,6.889219017047727,7.44140968998687,0.06592959345088098
2100.400266844563,7.109655435262315,7.43377757098848,0.06455597321264511
2101.4009339559707,7.372962055467475,7.425900401525275,0.06320584175562997
2102.401601067378,6.1862129287882395,7.417585371429186,0.06187893364825895
2103.402268178786,9.176359399097194,7.408650061979211,0.060574981185310954
2104.4029352901935,6.726907528492168,7.398919950475972,0.05929393515223216
2105.4036024016013,7.723186462432466,7.38825135865336,0.0580354226202722
2106.404269513009,6.240024567192922,7.37653880969124,0.05679904993816098
2107.404936624416,8.001586210202351,7.363705687300161,0.05558455401136236
2108.405603735824,8.054343201845596,7.3497138379495714,0.05439165726253746
2109.4062708472316,7.148763467907333,7.334572328651339,0.053220096559878624
2110.406937958639,6.994644902258108,7.318328118939452,0.052069603049395036
2111.407605070047,7.0407640266119085,7.301071996267063,0.050939913571458884
2112.4082721814543,6.969619970539713,7.2829348823554945,0.04983075921007892
2113.4089392928618,7.399710622369367,7.2640761907021805,0.04874187413103728
2114.4096064042697,7.022396308937033,7.2446848728894775,0.047672995223003015
2115.410273515677,6.745032986047912,7.22496760298276,0.04662385303714109
2116.4109406270845,7.457455935566316,7.2051401393463905,0.04559418583160928
2117.4116077384924,7.966653893714146,7.185416075608746,0.044583726025578106
2118.4122748499,6.621982911343718,7.166001850521657,0.043592219910744585
2119.4129419613073,7.998048413087861,7.1470824057974625,0.04261940226870379
2120.413609072715,7.248549641824216,7.128830515507375,0.04166501341590375
2121.4142761841226,7.453649269947663,7.111390644171377,0.04072882681058774
2122.4149432955305,7.059402686755976,7.094882749550422,0.039810718998332335
2123.415610406938,7.841336566493746,7.079382974682939,0.038910257176068615
2124.416277518346,6.310803971656281,7.064938947681393,0.03802719039479273
2125.4169446297533,8.309445100102451,7.05156738408417,0.037161256847922895
2126.4176117411607,7.193466468247135,7.03926245009027,0.03631220878785072
2127.4182788525686,7.78708689332545,7.027991155160317,0.035479793989505924
2128.418945963976,7.479292400486792,7.017701367247456,0.0346637667930862
2129.4196130753835,6.714296307388642,7.008326632064485,0.033863877992570006
2130.4202801867914,7.040433971776111,6.999789198340873,0.03307988261083399
2131.420947298199,7.123054269774716,6.992005028816236,0.032311538750470305
2132.4216144096063,7.24388532145064,6.98489570438845,0.03155859976724669
2133.422281521014,6.139307661689273,6.978375888454753,0.03082082777882456
2134.4229486324216,7.576838105769238,6.972368680096454,0.030097981842506834
2135.423615743829,7.548546389989533,6.966806164662479,0.029389830444920603
2136.424282855237,7.165013258793934,6.96162656766741,0.02869613640327666
2137.4249499666444,5.334860960904636,6.956777208132383,0.028016667695798216
2138.425617078052,7.1022900508254105,6.952219491771746,0.02735119464692086
2139.4262841894597,7.245023302278177,6.947926197555732,0.026699486221143636
2140.426951300867,6.947339854010375,6.943882226179574,0.026061317202669004
2141.427618412275,8.252821259611352,6.940085560378514,0.025436460590715772
2142.4282855236825,6.869084403503099,6.93654613198285,0.02482469974643708
2143.4289526350904,7.085331904457881,6.933287493903996,0.024225811892610444
2144.429619746498,6.7096548433050645,6.930343948496014,0.023639579555723624
2145.4302868579052,6.54666102682685,6.927758407787571,0.023065786710107634
2146.430953969313,8.76038946325232,6.925583573729346,0.022504220160408962
2147.4316210807206,7.3724283988943915,6.923884819519963,0.021954668181448388
2148.432288192128,7.399206898458127,6.922728051066266,0.02141692254982359
2149.432955303536,3.8069729315325374,6.922182577760036,0.020890772639659137
2150.4336224149433,8.356418556031512,6.922322260766493,0.02037606020423232
2151.4342895263508,7.580406301558574,6.9232156512498495,0.019872555309418744
2152.4349566377587,6.135755609778774,6.924919379489089,0.019380039263642006
2153.435623749166,3.459538653171889,6.927478163124242,0.018898315112191488
2154.4362908605735,7.357985773155638,6.930915332595497,0.0184271874687341
2155.4369579719814,6.443777734685374,6.935232717317155,0.017966464462839272
2156.437625083389,6.650266813936863,6.940405697885637,0.017515957616416986
2157.4382921947963,6.7308953352128,6.946376813144205,0.01707547436183055
2158.438959306204,7.545264321657635,6.953055129629537,0.01664483170513949
2159.4396264176116,6.946635130753974,6.960314664088404,0.01622384596104061
2160.4402935290195,7.2611062942049145,6.967995607241969,0.015812336990992652
2161.440960640427,7.599666715377772,6.975907022519937,0.015410126204360337
2162.441627751835,8.547190338793337,6.983831975273435,0.015017037363260084
2163.4422948632423,7.08593007474279,6.991534301983267,0.014632898811222199
2164.4429619746497,9.192213181837968,6.998767297555347,0.014257535044687002
2165.4436290860576,7.217093642867141,7.005282875253062,0.013890778876008
2166.444296197465,6.679418959757744,7.010842207638186,0.01353246315750095
2167.4449633088725,6.213378073046377,7.015225800982631,0.013182424641755843
2168.4456304202804,6.3715304982543515,7.018243668468416,0.012840500804287133
2169.446297531688,7.357537424876023,7.019743450450643,0.012506531841625356
2170.4469646430953,7.041727422491501,7.019616947228201,0.012180361776261098
2171.447631754503,6.37280969061723,7.017805690098911,0.011861832434563424
2172.4482988659106,5.561492229494897,7.014300722555435,0.011550792548814161
2173.448965977318,7.859580633376678,7.009143050016735,0.01124709120132092
2174.449633088726,6.876668065200055,7.002419925479296,0.010950581087985387
2175.4503002001334,5.402861513470437,6.9942600973682,0.010661115495086122
2176.450967311541,6.624675500993665,6.984825949171872,0.010378550913399018
2177.4516344229487,7.470909314415211,6.974305107451009,0.010102747200855995
2178.452301534356,7.085599646753948,6.9629031959105525,0.009833562134912882
2179.452968645764,6.4425150301975975,6.9508323765218485,0.009570859906250437
2180.4536357571715,6.92564563029447,6.938304337174731,0.009314505561301756
2181.4543028685794,7.1275186430670034,6.9255232115984455,0.009064366869849792
2182.454969979987,7.328343508888868,6.912679700592691,0.00882031274464177
2183.4556370913942,5.346823161888692,6.899946332421012,0.008582215217924075
2184.456304202802,6.964797155492987,6.88747636336334,0.00834994750286429
2185.4569713142096,5.136407080507613,6.87540263964592,0.00812338692719975
2186.457638425617,7.937477746793164,6.863837344879471,0.007902408740777493
2187.458305537025,7.35482363567556,6.8528739886131405,0.007686894186744724
2188.4589726484323,6.02198495924241,6.842588912703025,0.007476724893559282
2189.45963975984,7.564659930410021,6.833043488748594,0.007271785514771995
2190.4603068712477,6.317049546133626,6.824286032912254,0.007071961810328838
2191.460973982655,6.192622881319044,6.8163537213724075,0.006877141854198965
2192.4616410940625,7.12903019233742,6.809274244048039,0.006687216907957592
2193.4623082054704,6.42964603496538,6.803065788290033,0.006502076215659347
2194.462975316878,8.023770366944564,6.797738433229991,0.006321615091765439
2195.4636424282853,6.2298815804422265,6.793293198803813,0.006145729152104024
2196.464309539693,7.0061280367589855,6.789723224736867,0.005974322704707038
2197.4649766511006,7.224654190426998,6.78701266026751,0.005807306674710928
2198.4656437625085,6.792962788735002,6.785129374405157,0.00564456446151765
2199.466310873916,7.01445045030807,6.78403361341062,0.005485998159621447
2200.4669779853234,5.445084843740467,6.7836750170019355,0.005331515022797299
2201.4676450967313,6.692425443241435,6.7839912289286834,0.005181020802468266
2202.4683122081387,6.707137053523868,6.784908817200726,0.005034423904944191
2203.4689793195466,6.2267031692478545,6.7863444586903245,0.004891634917795673
2204.469646430954,6.712085738859832,6.788208143624557,0.004752565223935864
2205.4703135423615,7.02498720397053,6.790398193608369,0.0046171288925160895
2206.4709806537694,8.58547264669662,6.792807860380451,0.004485240495088277
2207.471647765177,7.385853884420209,6.795324945350706,0.004356818519197312
2208.4723148765843,6.0044323693752375,6.797833243289914,0.0042317809305805944
2209.472981987992,6.98774191222599,6.800211346623155,0.004110047888485851
2210.4736490993996,7.161498935408427,6.802341014031806,0.003991541591028129
2211.474316210807,7.963370648607103,6.8041068582332,0.0038761847474646947
2212.474983322215,6.514554309799257,6.805394563510805,0.0037639025412085953
2213.4756504336224,6.241437179295133,6.80609558266389,0.003654621065859039
2214.47631754503,6.936154593231968,6.806110836415101,0.003548269204290168
2215.4769846564377,7.034989852302386,6.805355005869084,0.0034447758384890843
2216.477651767845,7.384228511266271,6.803757819556621,0.0033440717988549727
2217.4783188792526,7.6065208475293025,6.801268530528737,0.0032460900046311324
2218.4789859906605,6.695195575843889,6.797860396194463,0.0031507629811946937
2219.479653102068,6.6516714061920625,6.793527822196569,0.0030580264281005218
2220.480320213476,7.1515183150540595,6.788294057064274,0.002967816581891732
2221.4809873248832,5.6650451520478,6.782210592272542,0.002880071560447926
2222.481654436291,7.489992484921571,6.77535710627477,0.0027947303341082225
2223.4823215476986,7.223049397787923,6.767842750270911,0.0027117332923506632
2224.482988659106,6.188448714938707,6.759804001909088,0.002631022043668535
2225.483655770514,7.411673954773782,6.751401985995379,0.002552541352308435
2226.4843228819213,6.227512533339737,6.742814272845835,0.0024762585713849275
2227.484989993329,7.1640313960672914,6.7342393081404746,0.0024020932586858936
2228.4856571047367,6.385383971278941,6.725878757916656,0.00232999207205596
2229.486324216144,7.106840985724537,6.717936520695894,0.0022599028218082133
2230.4869913275516,5.889638753705509,6.7106144004210835,0.002191774224978264
2231.4876584389594,6.499320085685616,6.704100653215082,0.0021255564045582704
2232.488325550367,9.376736768580868,6.698566755864402,0.0020612002422704012
2233.4889926617743,6.664471192193947,6.694161803810305,0.001998658648397007
2234.489659773182,8.305416169716281,6.691006184978934,0.001937884627204459
2235.4903268845896,7.023997561132364,6.689188477120182,0.0018788325117475389
2236.490993995997,6.787054497563881,6.688762830486805,0.0018214580923849469
2237.491661107405,6.245660651544174,6.689745581058315,0.0017657171431288588
2238.4923282188124,8.02082471393499,6.6921178310858,0.0017115674452565879
2239.4929953302203,6.2540136156613935,6.695825172324159,0.0016589672695817665
2240.4936624416277,10.299886212705104,6.700780587498873,0.0016078762469494989
2241.4943295530356,4.557959029804073,6.7068675457561335,0.0015582545588356735
2242.494996664443,8.382104974730051,6.713945310238356,0.0015100634718731706
2243.4956637758505,6.20542016297382,6.721853693601356,0.0014632655298803567
2244.4963308872584,6.474833852210693,6.730425861306249,0.0014178430161831599
2245.496997998666,6.9299617305149415,6.73946975690124,0.001373741688464463
2246.4976651100733,7.608031044848222,6.7488044564735645,0.0013309239565772524
2247.498332221481,6.752322972265356,6.758257139802982,0.001289355509702
2248.4989993328886,6.452372742427721,6.767668286910124,0.0012490026039169775
2249.499666444296,5.597205179841259,6.776897305236466,0.0012098325851789848
2250.500333555704,7.200654505786572,6.7858263154180145,0.001171813320168274
2251.5010006671114,6.04946571112746,6.794363348063639,0.0011349140565330934
2252.501667778519,7.617882096411425,6.802445248943804,0.0010991040713265166
2253.5023348899267,7.10536765246673,6.810036964484329,0.0010643537384237099
2254.503002001334,5.866156683100799,6.817130442990837,0.0010306343051465622
2255.5036691127416,6.761549701745171,6.823743666049286,0.0009979170806435362
2256.5043362241495,7.921409721543049,6.829916868228679,0.0009661747324173758
2257.505003335557,6.385322149795257,6.835707659225151,0.0009353803632470002
2258.505670446965,7.161216575924111,6.841183766418795,0.0009055163634190599
2259.5063375583723,7.1000181803565106,6.84642429704272,0.0008765578831079638
2260.50700466978,6.399974813209644,6.851510400377181,0.0008484699284133048
2261.5076717811876,7.047380672239057,6.856513105730634,0.0008212280639278719
2262.508338892595,6.132050580708844,6.861493302449891,0.000794809059553079
2263.509006004003,6.870656524021001,6.866497927640758,0.0007691896023262189
2264.5096731154104,7.444126223610139,6.8715568002311915,0.0007443472685930111
2265.510340226818,8.424065010980195,6.876681094018615,0.0007202601351790857
2266.5110073382257,8.378591515545084,6.881863540236606,0.0006969070563724925
2267.511674449633,5.804346983303587,6.887079463675802,0.0006742669316193904
2268.5123415610406,8.583299645933641,6.892289312060223,0.0006523196399984278
2269.5130086724484,8.134800863301049,6.897442484434822,0.0006310454621384467
2270.513675783856,7.740180257471396,6.9024817409293435,0.0006104262605807392
2271.5143428952633,8.789691247517451,6.90734470906103,0.0005904558137303558
2272.515010006671,6.87104786247713,6.911981833956071,0.0005711016062739689
2273.5156771180787,7.404525633599304,6.9163518988366794,0.0005523457940098711
2274.516344229486,7.180690384007674,6.920429266935354,0.0005341713857426513
2275.517011340894,7.437937884276364,6.924208118291726,0.0005165614495613327
2276.5176784523014,6.515680134698672,6.927705054580626,0.0004994995937859694
2277.5183455637093,4.4199426804894655,6.930960449971351,0.0004829700266098505
2278.5190126751168,8.356490890714918,6.934038391177174,0.00046695701681260203
2279.5196797865246,8.124554434049411,6.937024676538651,0.00045144559088895525
2280.520346897932,5.598038389407057,6.940023610553525,0.00043642104661294233
2281.5210140093395,7.348546368745388,6.943153629446131,0.0004218694332231976
2282.5216811207474,8.269310643367525,6.946551918076649,0.0004077879933969336
2283.522348232155,8.469027453586088,6.9503441348740544,0.0003941511052471494
2284.5230153435623,6.9148415181370195,6.954653697608747,0.00038094554223706806
2285.52368245497,6.815032119871759,6.959592408168738,0.0003681587225100276
2286.5243495663776,6.734767361192873,6.965254372121539,0.000355778108044816
2287.525016677785,6.107351431287354,6.971710914180958,0.00034379159775141973
2288.525683789193,7.435285649645344,6.9790068025055785,0.00033218751088056036
2289.5263509006004,5.685488473337755,6.987157380570466,0.00032095425908569753
2290.527018012008,8.234183987257211,6.996148761223513,0.00031008079476125666
2291.5276851234157,7.426591302285709,7.00593730344411,0.00029955629426202
2292.528352234823,7.435972642105936,7.016469438124736,0.0002893793883727318
2293.5290193462306,7.20569554400047,7.027626929263093,0.0002795306234530445
2294.5296864576385,6.734451062537145,7.039293629697909,0.00026999965596698525
2295.530353569046,7.821489916148653,7.05134098568833,0.00026077678674160166
2296.531020680454,8.713750938412367,7.063632771292297,0.00025185279095418523
2297.5316877918613,5.771227451028534,7.076030881764604,0.00024321848768710943
2298.532354903269,7.755844025379882,7.08840071493697,0.00023486502883308564
2299.5330220146766,7.6999314871263325,7.100615606027804,0.0002267838992108139
2300.533689126084,6.966192279892052,7.112560865836143,0.00021896659522630901
2301.534356237492,6.367043732704219,7.124127227690852,0.00021141006632534117
2302.5350233488994,8.852681949184172,7.135231191170704,0.00020410388704293573
2303.535690460307,7.501888687749958,7.145811615693343,0.0001970375451990288
2304.5363575717147,7.3565911692091674,7.155819541247546,0.00019020359971045725
2305.537024683122,6.8137645010399295,7.165220760291163,0.00018359484590331688
2306.5376917945296,7.9418001264444,7.173993951219268,0.0001772042978168293
2307.5383589059375,10.773013221202648,7.1821282691163795,0.0001710251368871386
2308.539026017345,8.554051335749952,7.189620398734052,0.00016505081073621463
2309.5396931287523,5.945984456581494,7.19647257760548,0.0001592748828056317
2310.54036024016,7.767829656611145,7.202669131429885,0.00015369705868491598
2311.5410273515677,8.806594078038177,7.208234818767067,0.00014830532714762837
2312.541694462975,7.739001708312515,7.213175685982064,0.00014309358872121653
2313.542361574383,8.353981206269513,7.217495468493848,0.00013805610924768762
2314.5430286857904,7.002610433297992,7.221195636180365,0.0001331873787670809
2315.5436957971983,4.925562642575814,7.224276182238321,0.00012848210101751374
2316.5443629086058,8.380487326597722,7.22673602031452,0.00012393501241763478
2317.5450300200137,8.059884720622355,7.228571685371962,0.00011954111309176481
2318.545697131421,7.551999597132145,7.229763460999261,0.00011529922166733693
2319.5463642428285,7.969808302208972,7.230318228025052,0.0001112021006529598
2320.5470313542364,8.202923004772998,7.230240919846771,0.000107243660729474
2321.547698465644,7.884760322854242,7.2295320375167655,0.00010341945414778032
2322.5483655770513,6.926800798664823,7.228195180567534,9.972516230128481e-05
2323.549032688459,9.26781422563785,7.226236388755938,9.615663397402438e-05
2324.5496997998666,9.170841044407457,7.223664632300878,9.27098053247555e-05
2325.550366911274,12.221963648573315,7.220491850515555,8.938073533197072e-05
2326.551034022682,6.195076182605352,7.216712781376473,8.616945042264472e-05
2327.5517011340894,8.412512783410158,7.212363607229172,8.306851558677314e-05
2328.552368245497,7.733626464279392,7.207465650009142,8.00740000830725e-05
