x,flux,continuum,model
1910.2735156771182,5.83162143909386,3.5883496270805355,1.9958862690462666
1911.2741827885256,4.311923298541738,3.5837903122862946,1.9300867039135348
1912.2748498999333,6.302028464314427,3.5793296161370582,1.8574067976112416
1913.275517011341,4.802254443312755,3.5749723517909016,1.7788611480674397
1914.2761841227484,5.731900721071321,3.5707218320932683,1.695984445625096
1915.276851234156,4.993808784437274,3.5665876544888273,1.6100921495901204
1916.2775183455637,5.124383239576679,3.5625848110867984,1.5224215298484602
1917.2781854569714,5.7080180221093775,3.5587355629827635,1.4342016478128359
1918.278852568379,4.520996066323758,3.5550524823998826,1.3466044416045415
1919.2795196797865,6.150824395083293,3.5515574842412625,1.2606281388164453
1920.2801867911942,3.995799042659359,3.5482765609264755,1.1772189319237467
1921.2808539026018,4.098030540835407,3.5452375334484603,1.0972149928447246
1922.2815210140093,4.355775336255868,3.542457403143162,1.0211379980059565
1923.282188125417,4.797975824839038,3.5399561797241117,0.949460878873725
1924.2828552368246,4.595973517393049,3.5377595094810856,0.8826654785183221
1925.283522348232,4.223197514806812,3.5358740157939836,0.820953396786333
1926.2841894596397,4.425430948902541,3.534294904807893,0.764305052876542
1927.2848565710474,4.8157142462736005,3.5330145343916013,0.7127107239671769
1928.285523682455,3.782577639005652,3.5320271926513627,0.6662310484005886
1929.2861907938627,3.6316560206555404,3.531305763594557,0.62460359983074
1930.2868579052702,3.7365943643110144,3.5308208333700892,0.5875047462235253
1931.2875250166778,3.7452016742455987,3.530545371045495,0.5546543496771932
1932.2881921280855,4.208024894122321,3.53046191074469,0.5258650405387859
1933.288859239493,3.75184190372812,3.5305484535258636,0.5007140217422551
1934.2895263509006,4.219007481137464,3.53079287763811,0.4788016024123409
1935.2901934623083,3.70921766598279,3.531197510645884,0.4597914142052501
1936.2908605737157,4.516525590071709,3.531783302136222,0.44342731418894815
1937.2915276851234,4.19315364603865,3.5325793611783194,0.42934276597897775
1938.292194796531,3.483539536050281,3.533627913661909,0.41720234400358475
1939.2928619079387,3.599817571967427,3.5349837552103884,0.4067369393201287
1940.2935290193464,4.058271120802879,3.536720077636241,0.3977327617937504
1941.2941961307538,3.2303071395232106,3.5389047927741752,0.3899539101495327
1942.2948632421615,4.0499432764098104,3.541586421863333,0.38317504146476095
1943.2955303535691,5.287186327370701,3.5448047702967513,0.377227528536355
1944.2961974649766,3.0769047902109974,3.5485819837703763,0.37197344400487187
1945.2968645763842,3.1458113400457424,3.5528999069524354,0.3672899461942287
1946.297531687792,4.76285602045191,3.557666207487721,0.3630506803583042
1947.2981987991996,3.2578314017797183,3.562755848082855,0.3591673218958288
1948.2988659106072,3.7293388762762305,3.5679944490531557,0.35556683736769523
1949.2995330220147,3.2905098648322424,3.573145459124293,0.35219574336307163
1950.3002001334223,4.142526890324167,3.577941740405643,0.3489932745314822
1951.30086724483,4.740994985082228,3.582102639254178,0.3459202244682431
1952.3015343562374,3.877116559048124,3.5853457686603205,0.34294511074921885
1953.302201467645,4.142856053735985,3.5873647387532652,0.3400445138313285
1954.3028685790528,3.6202971309652687,3.5879392785154365,0.3371969433168421
1955.3035356904602,3.055799310854855,3.586921485387394,0.3343863805952569
1956.3042028018679,2.199277648031261,3.584210119541403,0.3316013600163296
1957.3048699132755,4.973807742684553,3.579762019453629,0.3288332383413836
1958.3055370246832,3.462671678082382,3.57357524031172,0.32607554408885664
1959.3062041360909,4.02670620303729,3.565830349082787,0.32332302312751887
1960.3068712474983,3.837208024168855,3.556699473878874,0.3205723091164686
1961.307538358906,4.800700972817928,3.5464000602880064,0.31782103548181145
1962.3082054703136,3.453813625090436,3.535162422362943,0.3150675211796857
1963.308872581721,2.67328865856261,3.5232716147250693,0.31231073342993226
1964.3095396931287,3.662399227044794,3.5110113649169716,0.3095501751388998
1965.3102068045364,4.036970632263933,3.4986425891455135,0.3067856226355402
1966.310873915944,4.343457636745412,3.4864112796375357,0.3040170828718884
1967.3115410273517,3.8121167084468333,3.4745659723542777,0.3012446004283065
1968.3122081387592,2.577857768063272,3.46330588526148,0.2984686201949184
1969.3128752501668,3.785900183796662,3.4528056739234945,0.29568955844207667
1970.3135423615745,3.991822145695883,3.4432123898138403,0.29290787006590735
1971.314209472982,3.260873820738263,3.4346488873533816,0.2901240452227529
1972.3148765843896,3.245345307505924,3.4272504011209297,0.28733856848451655
1973.3155436957973,3.6795867873802424,3.4210323911572775,0.2845520629035739
1974.3162108072047,3.293448926934669,3.4160209205106713,0.2817650774041926
1975.3168779186124,4.104737090493589,3.412210389338942,0.2789781653148414
1976.31754503002,2.22222769525278,3.409568426916223,0.2761918856603423
1977.3182121414277,4.938400640700305,3.408062975263647,0.2734068536735709
1978.3188792528354,3.234967518269743,3.407555416768732,0.2706235920362085
1979.3195463642428,3.420869648639893,3.4079289254205944,0.267842644402233
1980.3202134756505,3.5841214850634313,3.409044875318076,0.2650645489456594
1981.3208805870581,3.3536945316667883,3.4107517916704597,0.2622898366099917
1982.3215476984656,3.0849573233233154,3.4129003892571093,0.25951921048887266
1983.3222148098732,4.057548521995962,3.415300587446231,0.2567530491401238
1984.322881921281,4.136647351881701,3.417787977099129,0.25399185988610645
1985.3235490326886,3.269064476113966,3.420204324476802,0.2512361455574964
1986.3242161440962,4.025140691197489,3.422400055742544,0.24848639890950897
1987.3248832555037,3.735373778458319,3.4242241936687665,0.24574331533422228
1988.3255503669113,4.050360039081822,3.425559959320589,0.24300726031052258
1989.326217478319,2.579181926737357,3.4263092704391767,0.24027864024367857
1990.3268845897264,1.5351769820915127,3.426392088156186,0.23755791748099686
1991.327551701134,5.197029477600997,3.4257480075619435,0.23484554416034603
1992.3282188125418,3.422938074294265,3.4243296239593572,0.23214208378534185
1993.3288859239492,3.784018565056248,3.422109554779844,0.22944810669010737
1994.3295530353569,2.7784382882795247,3.419112913127647,0.22676381415091007
1995.3302201467645,4.654329502540703,3.4153631385454344,0.22408962412952044
1996.3308872581722,3.910813895561515,3.4109004449133398,0.2214259458579913
1997.3315543695799,2.7311791265423757,3.4057777050294593,0.21877318032014298
1998.3322214809873,4.494820801466414,3.4000417173958577,0.21613203679415532
1999.332888592395,2.805388815377419,3.393772684476438,0.2135027169735837
2000.3335557038026,3.5196938367532784,3.3870451862707145,0.21088548303562207
2001.33422281521,4.661114702229751,3.379926054238176,0.2082806964271188
2002.3348899266177,4.935602714879392,3.372477203533528,0.20568871512604164
2003.3355570380254,3.9126589941784453,3.3647578337693913,0.2031098818403227
2004.3362241494328,4.642979709435265,3.3568159194258707,0.20054501021816992
2005.3368912608405,3.1210992034602807,3.348709502269418,0.19799400607004297
2006.3375583722482,3.6821697353200897,3.3404881353354,0.19545715817522705
2007.3382254836558,3.8943159069972015,3.332202305754066,0.1929347805429261
2008.3388925950635,2.808470064638916,3.323904011293557,0.19042717406779744
2009.339559706471,4.01145289579758,3.3156495600414155,0.18793463134645474
2010.3402268178786,4.355963764042512,3.3075026996106085,0.1854579323164973
2011.3408939292863,2.6853055371212142,3.2995237086615004,0.18299691997224607
2012.3415610406937,4.020999230864364,3.2917735701928956,0.18055181229979733
2013.3422281521014,3.426708498933889,3.2843101700813624,0.1781228685460305
2014.342895263509,2.1906153773699764,3.277185474433764,0.17571033263647626
2015.3435623749165,3.3341583180534964,3.270441554645894,0.17331444782059716
2016.3442294863244,3.5193205786528963,3.2641175587347653,0.17093581039795394
2017.3448965977318,4.407922905526739,3.2582251642068027,0.16857449489064788
2018.3455637091395,3.9506044328902985,3.252759528813792,0.1662305084118935
2019.3462308205471,4.010379523343892,3.247708232514952,0.16390405334603103
2020.3468979319546,3.2618559478244884,3.243045375965406,0.16159533068230839
2021.3475650433622,1.8771755788820883,3.2387389203253174,0.1593045273335737
2022.34823215477,4.256692279479801,3.234751118081366,0.1570318687547753
2023.3488992661773,3.405430822261305,3.231048742717141,0.1547780282763568
2024.3495663775852,2.4388912537999587,3.2275847630350563,0.15254262883562103
2025.3502334889927,2.269700109541381,3.22432519532317,0.15032582537806857
2026.3509006004003,3.873191009071752,3.221241620338055,0.14812776628638738
2027.351567711808,3.8955537311102972,3.2183112181151037,0.14594858559215843
2028.3522348232154,3.820712560740571,3.215518411364083,0.14378841704596756
2029.352901934623,3.1708157027172272,3.2128499386561042,0.14164750290181768
2030.3535690460308,3.3100986730482975,3.2102940812825866,0.13952631874019264
2031.3542361574382,3.594064844793555,3.207832686317099,0.13742449730548625
2032.3549032688459,3.6363440036257866,3.2054463814018987,0.1353421378681379
2033.3555703802535,3.678617508544087,3.2031097997961306,0.13327933010454657
2034.356237491661,3.7208474486114875,3.2007904999027437,0.13123616437450206
2035.3569046030689,3.027600424440008,3.1984503992112256,0.12921271695031755
2036.3575717144763,3.606336248620788,3.1960503897634456,0.127209057982939
2037.358238825884,2.608575005697466,3.193547126644592,0.1252258036813846
2038.3589059372916,3.657355175092956,3.190912669958417,0.123262491387201
2039.359573048699,3.500560698925528,3.1881305563078284,0.12131913747778345
2040.3602401601067,3.868288398454134,3.1852015951319492,0.11939578800021211
2041.3609072715144,3.494604273758877,3.1821500889208774,0.11749247226171097
2042.3615743829218,2.984371396083943,3.17902525783496,0.11560922469340738
2043.3622414943297,2.1294522562783125,3.175901101784023,0.11374606357837928
2044.3629086057372,3.5565750219018692,3.1728758481519903,0.11190316022444594
2045.3635757171448,2.897395005054791,3.1700732417936353,0.11008078808905827
2046.3642428285525,3.272920907248878,3.167618790118837,0.10827853491631255
2047.36490993996,3.4503286165624782,3.165641199413451,0.10649640109619919
2048.365577051368,3.776217294841652,3.1642628196862184,0.10473437860049155
2049.3662441627753,3.543884898237762,3.163588990201658,0.10299245319659604
2050.3669112741827,2.9213198670168947,3.1636977729873266,0.10127060889384484
2051.3675783855906,3.4230365294141754,3.164634368233575,0.09956881728147784
2052.368245496998,3.1196261774591427,3.166405653461491,0.09788706920955012
2053.3689126084055,2.809262841611373,3.1689925271463135,0.09622581890470232
2054.3695797198134,3.1498957506466163,3.172291401787319,0.0945845082550447
2055.370246831221,3.4488063460742673,3.1761808589574674,0.09296309602004921
2056.3709139426282,4.145776437808846,3.180504780504708,0.09136152990737194
2057.371581054036,3.633019146202376,3.1850786188181144,0.08977975903145112
2058.3722481654436,2.682574773055545,3.1896986645023215,0.08821772148823556
2059.372915276851,2.5407449948357903,3.1941525518315017,0.08667535307545343
2060.373582388259,4.7625686860567535,3.1982279196187497,0.08515258568318136
2061.3742494996663,3.70982536199278,3.201721060876789,0.08364943133712466
2062.3749166110742,2.71482822129685,3.2044359882453106,0.08216610838136611
2063.3755837224817,4.068151273175029,3.206236660729971,0.08070214885857259
2064.376250833889,3.9320684613431904,3.2070118062207214,0.07925745971746809
2065.376917945297,4.565976121092781,3.2066916633795204,0.07783195470761069
2066.3775850567044,3.1164121341911017,3.2052507969281034,0.0764255380570113
2067.3782521681123,2.1169211668159646,3.2027085651750116,0.07503811743372835
2068.37891927952,2.6395778097648224,3.1991271704635422,0.07366958981716937
2069.379586390927,3.1756634287173875,3.194605644752114,0.07231985150794477
2070.380253502335,1.5663347274213095,3.18927441252172,0.07098879421044987
2071.3809206137425,4.845500137308884,3.183279206223358,0.06967652397197478
2072.38158772515,3.335624333727891,3.1767890866129793,0.06838289965675746
2073.382254836558,2.94478781923554,3.1699740443969313,0.0671076065909301
2074.3829219479653,2.502753759928703,3.162986364051485,0.06585052874724832
2075.3835890593728,2.1538272389857807,3.155957713458222,0.06461153623184525
2076.3842561707806,2.28874794949395,3.1489933696215293,0.06339050765404577
2077.384923282188,3.679963835347105,3.142166884230806,0.062187312162460304
2078.3855903935955,3.1957232496079513,3.135519791219419,0.061001825348437844
2079.3862575050034,3.2505491751101396,3.12906358969844,0.05983391134126394
2080.386924616411,4.2214458777441575,3.1227838437861744,0.058683435299844905
2081.3875917278183,1.7676114690442992,3.116648363654091,0.05755026074474252
2082.388258839226,3.5664421324627957,3.110615796622422,0.05643451508829703
2083.3889259506336,2.5487617928069026,3.104640479379608,0.05533585523267106
2084.3895930620415,3.057198785033733,3.098685580461199,0.054254068339405985
2085.390260173449,3.345996606141163,3.0927270256214143,0.05318900114350182
2086.390927284857,3.0625643155342583,3.086755557909143,0.0521405117456081
2087.3915943962643,3.1481377656949943,3.080778500693174,0.05110844985668785
2088.3922615076717,3.3725363289740042,3.0748181175500413,0.050092669792206904
2089.3929286190796,3.066231204414249,3.0689098653661775,0.049093018928091245
2090.393595730487,3.4287268388134295,3.0630978053606523,0.0481093453478742
2091.3942628418945,2.92094979763927,3.057429434568773,0.04714149522800534
2092.3949299533024,3.32056468587131,3.051952159628517,0.04618931350711392
2093.39559706471,2.984830189959921,3.0467083072107233,0.045252644599146255
2094.3962641761173,2.229858802603647,3.041735606038285,0.04433147486070933
2095.396931287525,3.120162265675031,3.0370592607651226,0.04342561983442435
2096.3975983989326,4.035509350793738,3.0326897648428677,0.0425347960556821
2097.39826551034,3.554389199396998,3.02862911780759,0.04165884477846824
2098.398932621748,2.7503673882628257,3.024866559305096,0.04079760779987033
2099.3995997331554,3.3795396673378004,3.0213800911414213,0.039950923859353255
2100.400266844563,3.5199742279960002,3.018137682072204,0.03911863262489961
2101.4009339559707,3.164154746534652,3.015097812361945,0.03830057392981616
2102.401601067378,3.189156776186703,3.012210273877605,0.03749658320222518
2103.402268178786,2.665713552987486,3.0094166474244566,0.036706499901697554
2104.4029352901935,4.026647512486916,3.006652549321653,0.03593015948609522
2105.4036024016013,3.1523560904218204,3.003849092063763,0.03516740495809797
2106.404269513009,3.20782160071843,3.000934080403294,0.034418071745776484
2107.404936624416,3.1387326335327796,2.9978369023339386,0.03368199689084243
2108.405603735824,2.706311432328858,2.9944892936424194,0.03295901860678712
2109.4062708472316,3.4333229233705818,2.990825132639676,0.0322491363236662
2110.406937958639,3.5292485486723337,2.986796611031264,0.03155203852719827
2111.407605070047,3.3906763423073865,2.9823661047233814,0.030867544010950543
2112.4082721814543,3.97948614907448,2.9775117312796575,0.030195493712638268
2113.4089392928618,2.2931433726196335,2.972229831169603,0.029535720922452716
2114.4096064042697,2.630289225593147,2.966535159679921,0.028888067378915742
2115.410273515677,3.5369018584739758,2.9604603981131965,0.028252371759496363
2116.4109406270845,2.687286066781971,2.9540558595765884,0.02762847627420445
2117.4116077384924,3.6744453963607326,2.9473852198359696,0.02701622050936073
2118.4122748499,3.8094917810898945,2.940525468058242,0.026415445584704267
2119.4129419613073,2.2097469086334844,2.9335607257013527,0.02582599466412701
2120.413609072715,2.850209431067309,2.9265774456105658,0.025247707228158056
2121.4142761841226,3.2512977848554425,2.9196614786030453,0.024680428178034522
2122.4149432955305,2.4862105384872204,2.9128919066529018,0.024123998433373792
2123.415610406938,2.140896719934825,2.906338132314278,0.023578267805321098
2124.416277518346,2.790912955275874,2.900057774838639,0.023043079154392767
2125.4169446297533,2.99002641524097,2.8940939634268075,0.022518279131305413
2126.4176117411607,2.6158641018090343,2.8884741966205745,0.022003715066111873
2127.4182788525686,2.9105607618457987,2.8832120464498496,0.021499234272013477
2128.418945963976,2.214669418689313,2.8783090814248897,0.02100473838120934
2129.4196130753835,3.2961779901793298,2.8737522801488535,0.020520070235700596
2130.4202801867914,2.792622676998735,2.869519629006984,0.020045028141183644
2131.420947298199,2.5781070426673622,2.8655828070971294,0.019579467754822954
2132.4216144096063,3.2648642009856665,2.861909150571422,0.01912324179567575
2133.422281521014,3.047422436340446,2.8584644143435978,0.018676205281212926
2134.4229486324216,2.6139810821542606,2.8552151598007978,0.018238213487681322
2135.423615743829,3.4107269827253477,2.8521283303762366,0.017809123463978817
2136.424282855237,3.0743395244644915,2.8491744111150554,0.017388794509665795
2137.4249499666444,1.9238260580151985,2.8463271503205987,0.01697708207507565
2138.425617078052,2.9067701524985075,2.843564438705458,0.01657384875835222
2139.4262841894597,1.9768783744446439,2.8408675663128413,0.016178955051065813
2140.426951300867,3.244769803964592,2.8382218645766932,0.0157922656555031
2141.427618412275,2.561411580105879,2.835616385093322,0.015413643542748871
2142.4282855236825,1.070389787299694,2.833043090051638,0.01504295441542972
2143.4289526350904,4.926075583341953,2.830495843180296,0.01468006555593811
2144.429619746498,3.0034891243117796,2.827971818212675,0.014324843306271859
2145.4302868579052,2.442165929924301,2.825470798217634,0.013977158103503197
2146.430953969313,1.6670785093827651,2.8229939624161693,0.013636880232722505
2147.4316210807206,3.074263114401508,2.82054504696346,0.013303881118413942
2148.432288192128,5.142121813313104,2.818131074056756,0.012978036262069486
2149.432955303536,-1.3415199886991354,2.8157621208758883,0.012659219307131766
2150.4336224149433,4.039210370882915,2.81345117797687,0.012347306648345796
2151.4342895263508,3.4272736207465804,2.8112144883031163,0.012042176052191707
2152.4349566377587,3.747638231759546,2.809071694636623,0.011743705826286631
2153.435623749166,3.419292326612966,2.8070462788041004,0.011451776602004247
2154.4362908605735,3.747855398477989,2.80516564005801,0.011166269109265417
2155.4369579719814,1.5028787853023304,2.8034598566653264,0.010887069058424598
2156.437625083389,1.4347762491628586,2.8019607079038957,0.010614059960871957
2157.4382921947963,3.5250830862402456,2.800700434004886,0.010347127907646188
2158.438959306204,4.146252335815767,2.799709225743774,0.010086160507350138
2159.4396264176116,3.5500036682596106,2.799012748359874,0.009831046302291455
2160.4402935290195,2.5733029874470312,2.7986294374771203,0.009581675999182434
2161.440960640427,3.6501873124443116,2.798567915429267,0.009337939622979753
2162.441627751835,1.1432530326766075,2.7988238419635882,0.009099733695759296
2163.4422948632423,1.2183058296380178,2.799377605720569,0.008866951098946998
2164.4429619746497,2.0004144721573938,2.8001923875587593,0.008639488149238901
2165.4436290860576,3.3670718399136477,2.8012133864493993,0.008417242223637085
2166.444296197465,2.632807332287344,2.8023689888453167,0.00820011224687064
2167.4449633088725,2.1293396580891706,2.803572261085391,0.00798799864277145
2168.4456304202804,3.2169494901282585,2.8047245146789264,0.007780801597386464
2169.446297531688,1.8923181287406077,2.805719905238536,0.007578427267797413
2170.4469646430953,3.4903967041553603,2.806451254396066,0.007380778616601622
2171.447631754503,3.4074075489150797,2.8068162581987672,0.007187761799551796
2172.4482988659106,3.219562767533309,2.8067238338406,0.006999284028878136
2173.448965977318,1.5969450111162473,2.8060999426641167,0.006815254102831265
2174.449633088726,3.218551899404326,2.804892470018905,0.00663558220741318
2175.4503002001334,3.8874325116378934,2.803074570664044,0.006460178402285542
2176.450967311541,3.378857179717448,2.800645357752886,0.006288958219586459
2177.4516344229487,2.1317594947359058,2.7976306339080836,0.0061218345843111486
2178.452301534356,2.2579840449246382,2.7940795586453824,0.005958722874599694
2179.452968645764,1.2241893257922452,2.7900607137681006,0.0057995400701471396
2180.4536357571715,3.2845931253591205,2.7856568281043668,0.005644204388338533
2181.4543028685794,2.2793963807601556,2.7809586481685415,0.00549263543929928
2182.454969979987,2.424097042659395,2.7760588862643325,0.005344753019391043
2183.4556370913942,2.759121996293283,2.771046270911018,0.005200481197460398
2184.456304202802,3.9043432228736736,2.766001212565998,0.005059742367775975
2185.4569713142096,2.47193123637806,2.7609922630586285,0.004922461489527734
2186.457638425617,1.8770035575797501,2.7560741908513204,0.004788564126743538
2187.458305537025,2.3250842641223834,2.7512877162520986,0.004657978068945829
2188.4589726484323,1.61027274033566,2.746660582750182,0.004530631209381993
2189.45963975984,3.3884983981760874,2.7422094107416557,0.004406453421904683
2190.4603068712477,2.452558855797746,2.7379423911191916,0.00428537506201003
2191.460973982655,2.2879751680827742,2.733862419440665,0.004167329621661833
2192.4616410940625,2.6002973445657758,2.729969663888047,0.0040522495758714494
2193.4623082054704,2.8790205528120705,2.726263988605734,0.003940069622926568
2194.462975316878,2.9420000937155817,2.722746778990269,0.003830725576620593
2195.4636424282853,2.7895982010477014,2.719421864642541,0.0037241537907140537
2196.464309539693,3.0320389895860043,2.7162956731034416,0.0036202925247324717
2197.4649766511006,3.2138736383799404,2.713376584109249,0.0035190803770860776
2198.4656437625085,2.079917735604624,2.7106740831516882,0.0034204585919855317
2199.466310873916,2.5365620670874374,2.7081970495949754,0.0033243680493863555
2200.4669779853234,2.0350411046641774,2.705952367206788,0.003230751073439259
2201.4676450967313,2.200720890494956,2.7039436767452467,0.003139551563391045
2202.4683122081387,2.7042548737431944,2.7021707143443385,0.003050713518807249
2203.4689793195466,2.6186473513775246,2.7006276858748324,0.0029641827771317566
2204.469646430954,2.0847954661159993,2.6993036919295585,0.0028799057264130754
2205.4703135423615,2.205345704710105,2.6981828287315706,0.0027978308273951544
2206.4709806537694,3.3903683933566953,2.697244689254135,0.0027179063292757733
2207.471647765177,2.3119523395528487,2.696464646802386,0.0026400820456614583
2208.4723148765843,3.209808411985106,2.6958160737171277,0.0025643089284583262
2209.472981987992,2.3679100330361584,2.6952710528377497,0.002490538072272198
2210.4736490993996,2.4780381148071573,2.694800384326725,0.0024187223217654688
2211.474316210807,4.465627400310181,2.694374552636213,0.002348815187537351
2212.474983322215,1.740631654360287,2.693964175120047,0.002280771553064332
2213.4756504336224,3.518926036590125,2.693540332867328,0.0022145465355687143
2214.47631754503,2.4638393885983603,2.6930737372085645,0.002150096580463011
2215.4769846564377,2.5378708662389746,2.6925348442848156,0.002087379402787019
2216.477651767845,2.8204518503826095,2.691893479138351,0.002026352043683827
2217.4783188792526,2.1111664945062345,2.691117714974502,0.0019669741310262955
2218.4789859906605,1.9296542369237666,2.6901750229681642,0.0019092052862646066
2219.479653102068,1.9614802502078557,2.689030242043898,0.0018530208738398166
2220.480320213476,3.3943520581472777,2.687652165576821,0.001798369544405341
2221.4809873248832,2.048300579037259,2.6860112983552424,0.0017452113205955629
2222.481654436291,1.8373027845091725,2.684082382738124,0.0016935093620282417
2223.4823215476986,2.527801105046054,2.68184696320912,0.0016432272134749952
2224.482988659106,3.5205297001547895,2.679294464657288,0.001594330201441161
2225.483655770514,1.7824583116647534,2.6764254922214126,0.0015467834180054826
2226.4843228819213,3.651518165361773,2.673252625289459,0.0015005530492551802
2227.484989993329,2.316164213655156,2.669801260360634,0.00145560610756465
2228.4856571047367,3.384752467751638,2.6661101792148556,0.0014119099548748524
2229.486324216144,4.893511457697767,2.6622296412058355,0.0013694331005058501
2230.4869913275516,3.4816073143535866,2.6582202591637594,0.0013281443688586186
2231.4876584389594,3.047665053170069,2.6541507598900895,0.0012880138689436442
2232.488325550367,3.311295589875022,2.650095232951825,0.001249011842954369
2233.4889926617743,2.8004263634977566,2.6461300381397246,0.0012111093095290152
2234.489659773182,1.7542744154539838,2.6423308396912906,0.0011742782571831953
2235.4903268845896,2.4924768297376003,2.638769468936161,0.0011384905774907978
2236.490993995997,2.2804451673779838,2.635511560480613,0.0011037194535610435
2237.491661107405,1.6210855390641556,2.63261414576459,0.0010699384726533096
2238.4923282188124,3.6089333495698233,2.6301239041181,0.001037121937339411
2239.4929953302203,3.5288623847865845,2.6280821073343597,0.0010052570872148387
2240.4936624416277,2.629697638673059,2.6265059414722423,0.0009743081717096619
2241.4943295530356,2.829768359089226,2.625402684056488,0.0009442490410356426
2242.494996664443,1.4364322116263335,2.624767610745735,0.0009150566368931384
2243.4956637758505,2.700958631283457,2.624582574447204,0.0008867077648120231
2244.4963308872584,2.410771137966377,2.6248171100633257,0.0008591801074551834
2245.496997998666,1.84227701393657,2.6254293510427376,0.0008324518623741938
2246.4976651100733,2.512875940799845,2.6263672741714257,0.0008065014636424085
2247.498332221481,2.8969597650925043,2.627570710269198,0.0007813082216011156
2248.4989993328886,3.772514971284228,2.6289732451033787,0.0007568517268205053
2249.499666444296,3.5878863682152997,2.630504831446936,0.0007331122431682003
2250.500333555704,2.001301841888154,2.6320944542568303,0.0007100703720129266
2251.5010006671114,2.9114721658711775,2.633673007114594,0.000687707196127063
2252.501667778519,1.6741316005226936,2.6351760479317257,0.0006660044139332395
2253.5023348899267,2.768169878399575,2.6365466871343113,0.0006449437282482181
2254.503002001334,2.614300614347384,2.637735598844425,0.0006245141547956587
2255.5036691127416,2.828402691898955,2.6387071394983748,0.0006046972144808928
2256.5043362241495,2.7792892658949304,2.6394414832670083,0.0005854706607534135
2257.505003335557,2.843164645717105,2.6399309695330584,0.0005668181934217613
2258.505670446965,3.7263296668960773,2.640181519519139,0.0005487239421193234
2259.5063375583723,1.8006287979831652,2.640211431973747,0.0005311723661843391
2260.50700466978,3.5612518627367797,2.640049994541378,0.0005141485507468281
2261.5076717811876,3.547437940790157,2.6397354947744933,0.0004976377261333247
2262.508338892595,2.4833030481016185,2.6393125300103786,0.0004816255220483938
2263.509006004003,2.2960950025624367,2.6388290094991174,0.0004660979913525699
2264.5096731154104,2.4171695633439105,2.6383330693469524,0.00045104160344234493
2265.510340226818,2.4010620231657773,2.63787000462539,0.000436442885293024
2266.5110073382257,3.4399569762094253,2.6374793758015733,0.00042228900475755205
2267.511674449633,2.7475281327137497,2.6371942690756067,0.00040857340930121767
2268.5123415610406,1.9411198007581345,2.6370352872195593,0.0003952809417907481
2269.5130086724484,2.435772645878071,2.6370100023047143,0.0003823960354480376
2270.513675783856,2.5493799826979275,2.637114587108049,0.00036990705367487644
2271.5143428952633,2.53656375650076,2.6373331320221625,0.0003578026126867115
2272.515010006671,1.4211660806401698,2.6376387058337563,0.00034607181985825847
2273.5156771180787,2.7758185776558886,2.637995253649804,0.00033470382992153156
2274.516344229486,2.938433058827868,2.638360177876496,0.0003236882100983065
2275.517011340894,2.7217163864088083,2.638687385306962,0.000313014842373313
2276.5176784523014,1.7315518927390856,2.638930806283458,0.00030267363655978226
2277.5183455637093,2.5165765967164115,2.6390478841840963,0.0002926550323778388
2278.5190126751168,4.501223305999257,2.6390018999908924,0.0002829514124038541
2279.5196797865246,2.46290740851629,2.6387642684272694,0.00027355759261384895
2280.520346897932,3.0661148306934667,2.6383264004232605,0.000264458546376902
2281.5210140093395,1.936719663806424,2.6376908103209424,0.0002556456005847272
2282.5216811207474,4.187009927019359,2.6368749533217826,0.00024711029306453584
2283.522348232155,3.3441450597235427,2.6359106389961116,0.00023884456250236204
2284.5230153435623,3.541934321293163,2.634842866785669,0.00023084036293484218
2285.52368245497,3.4172637526719964,2.633727351264084,0.00022308995018879756
2286.5243495663776,3.089113923416621,2.6326274766591746,0.00021558585497066324
2287.525016677785,3.2696900683107284,2.6316106070190117,0.00020832061754107864
2288.525683789193,3.407490288994506,2.630744277490835,0.00020128716512213095
2289.5263509006004,2.535753568582427,2.6300990091768344,0.0001944841052167573
2290.527018012008,3.4099907052776954,2.6297269497646676,0.00018789948390215334
2291.5276851234157,3.7069353466788106,2.629670795714427,0.00018152609297347622
2292.528352234823,2.630399661152737,2.6299598806339874,0.00017535757004810256
2293.5290193462306,1.8371693990626499,2.630607817660109,0.00016938769931889856
2294.5296864576385,3.0891660997806625,2.6316120550671958,0.00016361054630382194
2295.530353569046,0.7456900955129386,2.632953809625842,0.0001580202166680474
2296.531020680454,2.6257220116500313,2.634599630478611,0.00015261104109399358
2297.5316877918613,1.9500981109524564,2.6365035685258236,0.0001473775452624748
2298.532354903269,3.191653060158824,2.6386113578140744,0.00014231616291217152
2299.5330220146766,2.2067777923085043,2.6408591701926167,0.00013742280854775398
2300.533689126084,3.624156800097858,2.643178426048108,0.0001326891722395282
2301.534356237492,1.7802451323521884,2.645505876580153,0.0001281103650331308
2302.5350233488994,2.4030541918690638,2.6477830307502956,0.00012368158342866134
2303.535690460307,3.0876913666703203,2.649958825744991,0.00011939820113066865
2304.5363575717147,4.4682450991206055,2.651991681116823,0.00011525573454485309
2305.537024683122,2.7025097913704808,2.6538507505667,0.00011124979386178483
2306.5376917945296,2.477268567021961,2.655516103840489,0.00010737616494099787
2307.5383589059375,1.3079930754013096,2.6569750355882897,0.00010363279218444368
2308.539026017345,4.304497752813073,2.6582280574303083,0.00010001542964424951
2309.5396931287523,2.7419624338553703,2.6592868239264718,9.651809602851496e-05
