Wavelength (Ang),Flux
2437.88,6.57141e-16
2438.39,6.65881e-16
2438.91,7.53937e-16
2439.42,7.47351e-16
2439.93,5.16427e-16
2440.44,6.52101e-16
2440.96,6.20102e-16
2441.47,7.05215e-16
2441.98,7.02688e-16
2442.49,6.41227e-16
2443.01,6.53495e-16
2443.52,8.06123e-16
2444.03,7.14311e-16
2444.54,6.70386e-16
2445.05,4.87827e-16
2445.57,7.52429e-16
2446.08,6.63764e-16
2446.59,6.29723e-16
2447.10,7.13809e-16
2447.62,7.44813e-16
2448.13,6.11497e-16
2448.64,6.90753e-16
2449.15,6.07633e-16
2449.67,7.29497e-16
2450.18,7.69385e-16
2450.69,7.04599e-16
2451.20,7.07088e-16
2451.71,8.10677e-16
2452.23,6.20625e-16
2452.74,5.89009e-16
2453.25,8.56990e-16
2453.76,6.27574e-16
2454.28,6.98126e-16
2454.79,6.95985e-16
2455.30,7.17966e-16
2455.81,6.69984e-16
2456.32,8.34913e-16
2456.84,6.62829e-16
2457.35,7.15402e-16
2457.86,7.43766e-16
2458.37,7.84767e-16
2458.89,7.21112e-16
2459.40,8.55425e-16
2459.91,6.46173e-16
2460.42,6.72259e-16
2460.93,7.36395e-16
2461.45,5.86949e-16
2461.96,6.67289e-16
2462.47,7.43319e-16
2462.98,7.20856e-16
2463.49,6.96724e-16
2464.01,6.68781e-16
2464.52,7.79171e-16
2465.03,7.50618e-16
2465.54,6.40009e-16
2466.06,6.89240e-16
2466.57,6.06439e-16
2467.08,6.87645e-16
2467.59,7.52822e-16
2468.10,7.66739e-16
2468.62,6.74336e-16
2469.13,6.96523e-16
2469.64,7.38156e-16
2470.15,7.56670e-16
2470.66,7.56143e-16
2471.18,6.48167e-16
2471.69,5.87359e-16
2472.20,7.36774e-16
2472.71,7.10298e-16
2473.22,6.63282e-16
2473.74,7.64023e-16
2474.25,7.11780e-16
2474.76,6.71020e-16
2475.27,6.60880e-16
2475.79,7.35295e-16
2476.30,8.31676e-16
2476.81,7.30280e-16
2477.32,7.43356e-16
2477.83,5.75601e-16
2478.35,6.44083e-16
2478.86,7.86565e-16
2479.37,7.30563e-16
2479.88,6.89600e-16
2480.39,7.90337e-16
2480.91,7.12169e-16
2481.42,7.52687e-16
2481.93,7.29507e-16
2482.44,8.45104e-16
2482.95,7.83192e-16
2483.47,6.99546e-16
2483.98,6.31005e-16
2484.49,6.32268e-16
2485.00,7.71031e-16
2485.51,7.33993e-16
2486.03,6.16707e-16
2486.54,8.42015e-16
2487.05,7.17875e-16
2487.56,7.39901e-16
2488.07,6.06033e-16
2488.59,8.47540e-16
2489.10,5.79691e-16
2489.61,9.18536e-16
