Wavelength (Ang),Flux
2490.51,2.14430e-15
2491.03,2.41511e-15
2491.56,2.48768e-15
2492.08,2.43087e-15
2492.61,2.12069e-15
2493.13,2.09320e-15
2493.66,2.09521e-15
2494.19,2.28657e-15
2494.71,2.34118e-15
2495.24,2.59557e-15
2495.76,2.52438e-15
2496.29,2.66753e-15
2496.81,2.52602e-15
2497.34,2.94015e-15
2497.87,2.66421e-15
2498.39,2.84409e-15
2498.92,2.78339e-15
2499.44,2.81637e-15
2499.97,2.85414e-15
2500.49,2.87211e-15
2501.02,2.74184e-15
2501.55,2.81586e-15
2502.07,2.80346e-15
2502.60,2.63609e-15
2503.12,2.81501e-15
2503.65,2.64850e-15
2504.17,2.46120e-15
2504.70,2.54985e-15
2505.23,2.74529e-15
2505.75,2.51297e-15
2506.28,2.60098e-15
2506.80,2.42615e-15
2507.33,2.32302e-15
2507.85,2.11758e-15
2508.38,2.35721e-15
2508.91,2.26125e-15
2509.43,2.38941e-15
2509.96,2.58612e-15
2510.48,2.48717e-15
2511.01,2.32771e-15
2511.53,2.23179e-15
2512.06,2.32252e-15
2512.59,2.21904e-15
2513.11,2.17827e-15
2513.64,2.31695e-15
2514.16,2.15532e-15
2514.69,2.14791e-15
2515.21,2.17840e-15
2515.74,2.25665e-15
2516.27,2.25385e-15
2516.79,2.09807e-15
2517.32,2.05892e-15
2517.84,2.14070e-15
2518.37,2.05488e-15
2518.89,1.85384e-15
2519.42,1.92094e-15
2519.95,1.80251e-15
2520.47,1.90540e-15
2521.00,1.77179e-15
2521.52,1.87676e-15
2522.05,1.83244e-15
2522.57,1.87983e-15
2523.10,1.76982e-15
2523.63,1.53705e-15
2524.15,1.43510e-15
2524.68,1.36617e-15
2525.20,1.35246e-15
2525.73,1.46154e-15
2526.25,1.76772e-15
2526.78,1.89732e-15
2527.31,1.60130e-15
2527.83,1.87313e-15
2528.36,1.91426e-15
2528.88,1.67710e-15
2529.41,1.86448e-15
2529.93,1.91894e-15
2530.46,1.83225e-15
2530.99,1.64521e-15
2531.51,1.65024e-15
2532.04,1.87116e-15
2532.56,1.83250e-15
2533.09,1.83902e-15
2533.61,1.72431e-15
2534.14,1.81082e-15
2534.67,1.60487e-15
2535.19,1.67894e-15
2535.72,1.67706e-15
2536.24,1.76489e-15
2536.77,1.87549e-15
2537.29,1.68137e-15
2537.82,1.66864e-15
2538.35,1.63350e-15
2538.87,1.58158e-15
2539.40,1.43212e-15
2539.92,1.42768e-15
2540.45,1.60625e-15
2540.97,1.68100e-15
2541.50,1.79553e-15
2542.03,1.62827e-15
2542.55,1.48561e-15
2543.08,1.67798e-15
2543.60,1.66481e-15
2544.13,1.68688e-15
2544.65,1.98889e-15
2545.18,1.83215e-15
2545.71,1.75689e-15
2546.23,1.51131e-15
2546.76,1.38585e-15
2547.28,1.47416e-15
2547.81,1.30090e-15
2548.33,1.53233e-15
2548.86,1.59536e-15
2549.39,1.87358e-15
2549.91,1.68890e-15
2550.44,1.63485e-15
2550.96,1.78223e-15
2551.49,1.68644e-15
2552.01,1.79787e-15
2552.54,1.79349e-15
2553.07,1.76514e-15
2553.59,1.78593e-15
2554.12,1.81395e-15
2554.64,1.67932e-15
2555.17,1.72873e-15
2555.69,1.70053e-15
2556.22,1.75451e-15
2556.75,1.69356e-15
2557.27,1.74337e-15
2557.80,2.01739e-15
2558.32,1.83492e-15
2558.85,1.85961e-15
2559.38,1.76239e-15
2559.90,1.70403e-15
2560.43,1.85567e-15
2560.95,1.86494e-15
2561.48,1.80210e-15
2562.00,1.83545e-15
2562.53,1.78403e-15
2563.05,1.85605e-15
2563.58,1.71126e-15
2564.11,1.71346e-15
2564.63,1.67414e-15
2565.16,1.69419e-15
2565.68,1.86418e-15
2566.21,1.77915e-15
2566.73,1.69146e-15
2567.26,1.83088e-15
2567.79,1.78232e-15
2568.31,1.73503e-15
2568.84,1.69872e-15
2569.36,1.72201e-15
2569.89,1.49854e-15
2570.41,1.68417e-15
2570.94,1.74939e-15
2571.47,1.65399e-15
2571.99,1.76763e-15
2572.52,1.57578e-15
2573.04,1.60569e-15
2573.57,1.59356e-15
2574.09,1.69084e-15
2574.62,1.72610e-15
2575.15,1.70491e-15
2575.67,1.75071e-15
2576.20,1.87011e-15
2576.72,1.72863e-15
2577.25,1.72615e-15
2577.77,1.67028e-15
2578.30,1.51596e-15
2578.83,1.55301e-15
2579.35,1.51584e-15
2579.88,1.57134e-15
2580.40,1.68094e-15
2580.93,1.67549e-15
2581.45,1.64552e-15
2581.98,1.51531e-15
2582.51,1.60917e-15
2583.03,1.46067e-15
2583.56,1.22520e-15
2584.08,1.37517e-15
2584.61,1.33847e-15
2585.13,1.40037e-15
2585.66,1.53575e-15
2586.19,1.60376e-15
2586.71,1.64629e-15
2587.24,1.50190e-15
2587.76,1.46947e-15
2588.29,1.43446e-15
2588.81,1.37186e-15
2589.34,1.23701e-15
2589.86,1.09372e-15
2590.39,9.64695e-16
2590.92,1.06123e-15
2591.44,1.15557e-15
