Wavelength (Ang),Flux
5194.71,4.79972e-16
5195.80,5.48881e-16
5196.89,8.85802e-16
5197.98,1.26392e-15
5199.07,2.00799e-15
5200.17,3.13180e-15
5201.26,3.56241e-15
5202.35,3.21705e-15
5203.44,2.36171e-15
5204.53,1.54820e-15
5205.62,9.93904e-16
5206.71,5.98477e-16
5207.80,3.47826e-16
5208.89,2.20235e-16
5209.98,2.05420e-16
5211.07,1.96214e-16
5212.16,1.29243e-16
5213.25,1.96500e-16
5214.34,8.44466e-17
5215.43,1.65543e-16
5216.52,1.49353e-16
5217.61,1.16478e-16
5218.70,1.07859e-16
5219.79,1.24559e-16
5220.88,8.91269e-17
5221.98,9.81181e-17
5223.07,1.10699e-16
5224.16,1.21745e-16
5225.25,1.12634e-16
5226.34,1.55179e-16
5227.43,9.09305e-17
5228.52,1.23607e-16
5229.61,1.02266e-16
5230.70,1.12912e-16
5231.79,9.68292e-17
5232.88,7.98684e-17
5233.97,1.08907e-16
5235.06,8.50180e-17
5236.15,1.28071e-16
5237.24,9.90580e-17
5238.33,1.20764e-16
5239.42,1.18561e-16
5240.51,7.25848e-17
5241.60,7.73747e-17
5242.69,1.27271e-16
5243.78,1.37335e-16
5244.87,8.97934e-17
5245.96,1.67421e-16
5247.05,9.95466e-17
5248.14,9.56767e-17
5249.23,1.08666e-16
5250.32,1.42313e-16
5251.41,7.04895e-17
5252.50,9.76689e-17
5253.59,1.20021e-16
5254.68,1.25250e-16
5255.77,1.25399e-16
5256.86,1.02383e-16
5257.95,1.37805e-16
5259.04,8.56296e-17
5260.13,9.14588e-17
5261.23,8.26848e-17
5262.32,9.13945e-17
5263.41,8.32431e-17
5264.50,1.14337e-16
5265.59,1.20562e-16
5266.68,1.05790e-16
5267.77,1.21685e-16
5268.86,7.88602e-17
5269.95,1.27131e-16
5271.04,8.06683e-17
5272.13,6.69011e-17
5273.22,8.82498e-17
5274.31,1.32510e-16
5275.40,1.31623e-16
5276.49,1.14117e-16
5277.58,9.25305e-17
5278.67,1.31693e-16
5279.76,1.31986e-16
5280.85,6.68704e-17
5281.94,5.84515e-17
5283.03,1.17966e-16
5284.12,1.02373e-16
5285.21,1.10351e-16
5286.30,9.43397e-17
5287.39,9.30674e-17
5288.48,1.10924e-16
5289.57,1.10587e-16
5290.66,9.21450e-17
5291.75,8.67158e-17
5292.84,1.25264e-16
5293.93,1.04541e-16
5295.02,8.82305e-17
5296.10,8.39034e-17
