Wavelength (Ang),Flux
5109.62,1.67220e-17
5110.71,2.01788e-17
5111.80,1.23911e-17
5112.89,2.05915e-17
5113.98,1.42753e-17
5115.07,1.78090e-17
5116.16,1.95683e-17
5117.25,1.57413e-17
5118.35,1.40264e-17
5119.44,1.99832e-17
5120.53,2.38386e-17
5121.62,1.53339e-17
5122.71,1.48429e-17
5123.80,1.97199e-17
5124.89,1.24201e-17
5125.98,1.52284e-17
5127.08,1.39407e-17
5128.17,1.75740e-17
5129.26,2.19398e-17
5130.35,1.57601e-17
5131.44,1.42593e-17
5132.53,1.50791e-17
5133.62,1.15169e-17
5134.71,1.14018e-17
5135.81,2.91869e-18
5136.90,1.18631e-17
5137.99,1.39249e-17
5139.08,1.71768e-17
5140.17,2.19870e-17
5141.26,1.04702e-17
5142.35,9.69098e-18
5143.44,1.96170e-17
5144.53,1.27833e-17
5145.62,1.34530e-17
5146.72,7.96441e-18
5147.81,2.12404e-17
5148.90,2.18555e-17
5149.99,1.24653e-17
5151.08,8.77985e-18
5152.17,2.83065e-17
5153.26,9.65822e-18
5154.35,1.70712e-17
5155.44,1.72414e-17
5156.53,1.23948e-17
5157.63,3.48654e-17
5158.72,2.49818e-17
5159.81,1.66415e-17
5160.90,1.74615e-17
5161.99,1.94831e-17
5163.08,1.09412e-17
5164.17,2.13090e-17
5165.26,5.99560e-18
5166.35,6.57102e-18
5167.44,1.21461e-17
5168.53,5.53595e-18
5169.63,5.18001e-18
5170.72,4.25944e-18
5171.81,7.03180e-18
5172.90,9.14645e-18
5173.99,1.29015e-17
5175.08,1.54009e-17
5176.17,1.04435e-17
5177.26,1.98268e-17
5178.35,3.23315e-17
5179.44,1.62915e-17
5180.53,1.20333e-17
5181.62,1.13334e-17
5182.71,1.09120e-17
5183.81,9.58818e-18
5184.90,9.80086e-18
5185.99,1.36538e-17
5187.08,2.42906e-17
5188.17,2.23583e-17
5189.26,2.63807e-17
5190.35,1.58880e-17
5191.44,1.68596e-17
5192.53,1.08892e-17
5193.62,1.36429e-17
5194.71,1.85905e-17
5195.80,1.77644e-17
5196.89,4.36015e-18
5197.98,8.61171e-18
5199.07,1.13534e-17
5200.17,1.11110e-17
5201.26,1.47844e-17
5202.35,2.50760e-17
5203.44,1.44729e-17
5204.53,2.44220e-17
5205.62,1.37333e-17
5206.71,2.00842e-17
5207.80,2.43722e-17
5208.89,1.39236e-17
5209.98,1.61194e-17
5211.07,2.30832e-17
5212.16,2.27542e-17
5213.25,2.35748e-17
5214.34,2.22186e-17
5215.43,1.37777e-17
5216.52,2.19240e-17
5217.61,2.25320e-17
5218.70,2.42866e-17
5219.79,1.66829e-17
5220.88,2.11781e-17
5221.98,2.49270e-17
5223.07,2.98623e-17
5224.16,1.39112e-17
5225.25,1.89977e-17
5226.34,2.12213e-17
5227.43,1.19528e-17
5228.52,1.46774e-17
5229.61,1.82414e-17
5230.70,1.46527e-17
5231.79,2.36091e-17
5232.88,2.36726e-17
5233.97,2.05410e-17
5235.06,1.81246e-17
5236.15,1.45325e-17
5237.24,1.13324e-17
5238.33,2.42899e-17
5239.42,1.27792e-17
5240.51,1.39879e-17
5241.60,1.58314e-17
5242.69,1.34707e-17
5243.78,1.74463e-17
5244.87,1.46065e-17
5245.96,8.80255e-18
5247.05,1.02115e-17
5248.14,9.57911e-18
